time,data
454.6875,27.8967255936232
454.703125,31.5429806783711
454.71875,39.9032844203199
454.734375,47.8353067301149
454.75,44.5161263808984
454.765625,40.5740665833217
454.78125,40.1899802995549
454.796875,38.6991234420991
454.8125,38.8444531472384
454.828125,42.8998810257286
454.84375,47.9478347290676
454.859375,54.3553907516722
454.875,58.4033550116337
454.890625,60.6491337309063
454.90625,64.901799220625
454.921875,62.4495959042844
454.9375,54.9396311559331
454.953125,53.961698996251
454.96875,58.0126210411258
454.984375,59.339405046817
455,62.2688386520063
455.015625,69.4831784938825
455.03125,71.5981460673044
455.046875,69.1285068056701
455.0625,65.4949143038843
455.078125,65.2008867583974
455.09375,70.0480448903754
455.109375,75.8930013745183
455.125,77.2083902506257
455.140625,71.403020229409
455.15625,63.2483684432614
455.171875,61.539448659982
455.1875,61.2117924619892
455.203125,62.5493130420358
455.21875,63.1461121094549
455.234375,52.1266311884138
455.25,44.4205498447214
455.265625,50.5686295806295
455.28125,67.2765187605045
455.296875,65.8950372091755
455.3125,52.6692852809434
455.328125,49.5268283491301
455.34375,50.152462670239
455.359375,38.9761873179366
455.375,19.5381798551495
455.390625,13.5962938377231
455.40625,14.219535156335
455.421875,18.7082814100059
455.4375,20.3981637158853
455.453125,18.5006480793442
455.46875,15.5123404841769
455.484375,8.94468418584422
455.5,6.41567388258743
455.515625,2.76013606881928
455.53125,-6.65042430417584
455.546875,-8.06434611512634
455.5625,-10.4038760386854
455.578125,-23.3106073085732
455.59375,-27.6394642328982
455.609375,-24.3961090073217
455.625,-28.2153345147455
455.640625,-34.0867412323906
455.65625,-37.9463696882855
455.671875,-44.3982952893346
455.6875,-47.8976774001246
455.703125,-46.8470240457138
455.71875,-44.7722880001289
455.734375,-42.0201952551085
455.75,-41.7485530600025
455.765625,-44.4900931429074
455.78125,-44.1944848320832
455.796875,-39.522129322158
455.8125,-35.5571389033389
455.828125,-32.3608330893554
455.84375,-31.5865249424708
455.859375,-31.3863949569211
455.875,-30.938093657586
455.890625,-31.9780433202529
455.90625,-30.1833576455141
455.921875,-25.6292868907634
455.9375,-23.01611537138
455.953125,-20.9538751885316
455.96875,-14.7513753829457
455.984375,-11.9067596022217
456,-7.46354212850884
456.015625,-4.49875347385016
456.03125,-2.30642204651495
456.046875,0.924533202492469
456.0625,-4.18036700792986
456.078125,-3.03848791156561
456.09375,-2.71512636762961
456.109375,-0.519035308005357
456.125,7.61455664915459
456.140625,12.6836351294386
456.15625,18.3384858052296
456.171875,21.8793832947564
456.1875,22.3967502924904
456.203125,17.6041748806786
456.21875,17.037126178717
456.234375,21.5688099068436
456.25,24.7931780170727
456.265625,27.5829245801717
456.28125,31.6624873181481
456.296875,37.6810408213147
456.3125,45.531341970153
456.328125,54.7223806030211
456.34375,60.3461979394197
456.359375,54.3936948160486
456.375,42.331254546529
456.390625,48.6316524213719
456.40625,58.0981664742156
456.421875,59.569174312194
456.4375,61.7232002981591
456.453125,63.7200646934765
456.46875,70.3559736967601
456.484375,74.7743587551122
456.5,79.2876081280941
456.515625,86.2397621601771
456.53125,89.0639926266716
456.546875,84.7984277175276
456.5625,83.6429873828137
456.578125,90.8619932151634
456.59375,93.1826168243096
456.609375,93.4365264189598
456.625,92.1797442731572
456.640625,85.77562276237
456.65625,83.2837694515064
456.671875,84.5915252553444
456.6875,82.4070290885338
456.703125,79.4375545343008
456.71875,82.2634621323518
456.734375,86.3139020427228
456.75,89.9722928539747
456.765625,94.0004508289058
456.78125,96.715124188013
456.796875,87.5215722345642
456.8125,72.9114570762466
456.828125,69.6009177016842
456.84375,77.8191365546082
456.859375,90.0497456895108
456.875,87.9638341099956
456.890625,75.0344617810088
456.90625,65.4882862998887
456.921875,67.9402642449515
456.9375,77.2647674338522
456.953125,79.2133214195475
456.96875,76.5765278687959
456.984375,69.0342589139821
457,68.6883170674382
457.015625,82.373063110374
457.03125,99.7441959762955
457.046875,107.57256203886
457.0625,86.4469484892652
457.078125,55.5259223298559
457.09375,39.2840374568057
457.109375,40.6730311552124
457.125,45.2466329073355
457.140625,48.5609523689816
457.15625,57.7527954798306
457.171875,64.7208579667133
457.1875,73.0129395516778
457.203125,82.3348606146374
457.21875,84.8135234831409
457.234375,83.1288969249188
457.25,87.0937481976131
457.265625,93.2486126469108
457.28125,93.2471104840579
457.296875,84.5181298558809
457.3125,77.4162947353587
457.328125,78.8066205603176
457.34375,75.4834059711942
457.359375,66.3129125278566
457.375,64.2751061264233
457.390625,69.7059728723511
457.40625,66.4979022797547
457.421875,56.7997303179736
457.4375,53.7968237594046
457.453125,55.4240351380055
457.46875,58.8845119041631
457.484375,60.7892801140984
457.5,57.7177303150076
457.515625,49.8259035477179
457.53125,42.3352468804789
457.546875,33.3528876209437
457.5625,27.2080497689051
457.578125,24.4742523942341
457.59375,29.4763743144223
457.609375,39.0191235759826
457.625,31.2193136570497
457.640625,24.6312882098311
457.65625,31.4522390022965
457.671875,47.3143574397256
457.6875,60.2472658978284
457.703125,56.486883227947
457.71875,38.5466697093112
457.734375,39.6492291277511
457.75,58.9365179037242
457.765625,56.4377808093916
457.78125,46.2604431488415
457.796875,60.3260970937469
457.8125,70.2473387696184
457.828125,54.2527271691488
457.84375,52.2903804875702
457.859375,55.0178332685702
457.875,54.2181022139753
457.890625,61.5608249369646
457.90625,64.8907077105624
457.921875,60.1990186758776
457.9375,58.860309182457
457.953125,57.1068542612026
457.96875,50.5963058820365
457.984375,47.2826923982124
458,39.0689472323247
458.015625,30.8172278425592
458.03125,26.1619112905993
458.046875,20.8819748424035
458.0625,19.6890082429186
458.078125,18.9890547848478
458.09375,9.49091598667384
458.109375,-1.41679842628837
458.125,-7.20184026784848
458.140625,-10.1144424275307
458.15625,-12.2336860054065
458.171875,-16.325670620584
458.1875,-21.277375987055
458.203125,-22.3452208808999
458.21875,-25.4233347305111
458.234375,-29.0351955746251
458.25,-27.9229979991201
458.265625,-29.5613948534959
458.28125,-33.9337617920624
458.296875,-39.5153275595354
458.3125,-45.4340679271437
458.328125,-46.7428454663273
458.34375,-45.5209088709152
458.359375,-49.0220798471731
458.375,-52.1064098310493
458.390625,-51.6315385457376
458.40625,-50.8629053690731
458.421875,-54.8154801930203
458.4375,-63.8356695994811
458.453125,-66.4624239708075
458.46875,-66.3022005405158
458.484375,-67.4404536013429
458.5,-70.1530683351427
458.515625,-71.3095694031596
458.53125,-68.3829725302506
458.546875,-69.3925999956458
458.5625,-71.3027051354309
458.578125,-74.2230984573086
458.59375,-75.3135274671089
458.609375,-71.9283300727485
458.625,-68.9090520704155
458.640625,-70.2772329157776
458.65625,-78.0033587873946
458.671875,-87.5951565371528
458.6875,-96.5113587298402
458.703125,-99.738970060714
458.71875,-97.2821138678519
458.734375,-96.9812714911169
458.75,-98.4599938467579
458.765625,-96.0022756863315
458.78125,-94.1156066157802
458.796875,-95.3839226679938
458.8125,-93.2923734527916
458.828125,-91.090929712816
458.84375,-94.5787694953462
458.859375,-96.4720573011445
458.875,-93.5309024069102
458.890625,-90.7487108288987
458.90625,-84.8084476994358
458.921875,-77.7150734879051
458.9375,-72.1150133833763
458.953125,-67.2025339744013
458.96875,-60.7050938819506
458.984375,-56.3758887489535
459,-59.267298381471
459.015625,-60.9060487426709
459.03125,-57.5788822294882
459.046875,-47.3187035174247
459.0625,-40.5414406077016
459.078125,-43.470515977039
459.09375,-44.728238401751
459.109375,-36.1320464412882
459.125,-26.3715436665315
459.140625,-23.7409814572552
459.15625,-21.2431763692921
459.171875,-20.5616595062731
459.1875,-20.4108316342282
459.203125,-19.2241778179201
459.21875,-14.316462497944
459.234375,-7.47513097987365
459.25,-6.34223353514286
459.265625,-7.82811732440034
459.28125,-6.26217498524284
459.296875,-4.0701453067327
459.3125,-2.20728285548189
459.328125,3.81376449225371
459.34375,7.97961521312502
459.359375,13.6825560517224
459.375,16.1008989501839
459.390625,12.2643530009823
459.40625,13.0649331083195
459.421875,14.1306523557746
459.4375,10.5834816450167
459.453125,8.56516865052542
459.46875,7.37288524895456
459.484375,8.17758347218278
459.5,17.362915903886
459.515625,20.0200335189508
459.53125,14.5444000787132
459.546875,11.4626069454324
459.5625,14.6981832421745
459.578125,10.5131321044259
459.59375,6.98975656862295
459.609375,14.6576859125958
459.625,17.7695767352952
459.640625,25.5182561228978
459.65625,25.3881201588177
459.671875,20.1611981739139
459.6875,27.7676408237823
459.703125,38.2682910624706
459.71875,43.269539230731
459.734375,39.4721691914897
459.75,39.198925070337
459.765625,44.1181886651481
459.78125,41.3340563403187
459.796875,35.682705401791
459.8125,29.4485471007526
459.828125,24.7595628221479
459.84375,24.9482398686785
459.859375,26.165753857864
459.875,28.4985251189254
459.890625,27.1159899532246
459.90625,25.2737389039341
459.921875,23.5785199131444
459.9375,19.4055192863397
459.953125,13.7180071204868
459.96875,5.22711094618725
459.984375,-1.91374677729535
460,-6.77429767879832
460.015625,-6.61768365989111
460.03125,-3.94102416753576
460.046875,-2.5528078262269
460.0625,-1.26221031625138
460.078125,2.17675515096203
460.09375,8.31373086204399
460.109375,9.89296806992758
460.125,7.77712068871124
460.140625,-1.96357935773024
460.15625,-11.4778308920251
460.171875,-11.6395454328539
460.1875,-12.0479402479225
460.203125,-13.6701838826045
460.21875,-10.9365738141234
460.234375,-0.767467130765176
460.25,3.10250659537801
460.265625,1.1776855661051
460.28125,11.2121732151243
460.296875,8.37081388598646
460.3125,-3.56283535532054
460.328125,2.29268669506435
460.34375,4.11238470342929
460.359375,3.88398564882138
460.375,1.90106868519197
460.390625,-2.32545656070061
460.40625,-4.20912523270291
460.421875,-12.4274626705434
460.4375,-10.1438345262546
460.453125,-2.94592405268172
460.46875,-4.20047082698194
460.484375,-8.88178873127515
460.5,-15.5995136244712
460.515625,-11.6148367732061
460.53125,-3.16677987583795
460.546875,-2.45897437731739
460.5625,-7.13923751571168
460.578125,-14.6469009751402
460.59375,-19.0210806342757
460.609375,-14.8735235008236
460.625,-10.0780874296065
460.640625,-15.6627099193551
460.65625,-18.0038305550312
460.671875,-20.2388131588837
460.6875,-18.4655459822914
460.703125,-8.88597991910999
460.71875,-10.597767547381
460.734375,-15.1447034371357
460.75,-20.2252174895802
460.765625,-21.9405513247143
460.78125,-15.6584381000403
460.796875,-14.9930304048338
460.8125,-13.2449265555063
460.828125,-11.7668502691485
460.84375,-23.9992273719705
460.859375,-33.5994180067282
460.875,-26.517668705203
460.890625,-17.8902541161042
460.90625,-14.8845921153533
460.921875,-15.3626257775278
460.9375,-20.0241393301818
460.953125,-20.8545815007013
460.96875,-19.674985927432
460.984375,-18.0335799417562
461,-14.0648246897643
461.015625,-11.1218191193065
461.03125,-9.18322986934849
461.046875,-12.2554920546626
461.0625,-14.0674272120948
461.078125,-9.26246392188145
461.09375,1.27805028690313
461.109375,4.63265946466884
461.125,-2.26073454209349
461.140625,2.99613958121361
461.15625,16.1631930240056
461.171875,22.3224882621283
461.1875,22.2885049698937
461.203125,32.6279740610857
461.21875,48.5957511158742
461.234375,43.1289005114138
461.25,35.9173320662188
461.265625,51.8087427810246
461.28125,62.4806559895556
461.296875,49.641818927649
461.3125,38.4188867586396
461.328125,44.0516430113289
461.34375,55.3608287664117
461.359375,57.5130897630296
461.375,53.3252371587448
461.390625,48.053145288401
461.40625,41.854032670601
461.421875,39.291103322138
461.4375,33.7871210395775
461.453125,29.2879097938054
461.46875,29.4510190501087
461.484375,23.5020116104684
461.5,16.6144896430681
461.515625,11.3553796551635
461.53125,7.34325761727349
461.546875,3.3213922300825
461.5625,-3.9515135276492
461.578125,-8.80932200958896
461.59375,-15.2632764017898
461.609375,-19.330990226496
461.625,-24.3524944577969
461.640625,-31.5152121980354
461.65625,-31.8223263711459
461.671875,-33.3986704349282
461.6875,-36.2884090751712
461.703125,-40.1986266180906
461.71875,-44.1351741381536
461.734375,-42.5563127531162
461.75,-40.6466973327397
461.765625,-42.9888216040146
461.78125,-46.8436405815825
461.796875,-49.1856654183975
461.8125,-48.1578287939231
461.828125,-48.185283611322
461.84375,-51.1510683154442
461.859375,-53.0609160447893
461.875,-56.2345067393092
461.890625,-59.2666458768909
461.90625,-57.4309096978256
461.921875,-56.439974962529
461.9375,-60.6020169752628
461.953125,-63.7505154965227
461.96875,-62.8114252760575
461.984375,-59.1545425172585
462,-55.1735834087056
462.015625,-53.0206569197862
462.03125,-50.8716546059054
462.046875,-48.9885364454989
462.0625,-48.4997341488625
462.078125,-47.3414671725993
462.09375,-45.159809370958
462.109375,-45.5192696762848
462.125,-45.6747540130363
462.140625,-45.5832157742771
462.15625,-42.3008355178579
462.171875,-36.0468021832375
462.1875,-35.0093796819871
462.203125,-33.4246370358986
462.21875,-32.5624671055254
462.234375,-36.2305571567842
462.25,-37.8214454116599
462.265625,-32.0638929090564
462.28125,-30.5802835457343
462.296875,-27.9885624060395
462.3125,-20.3520895896365
462.328125,-17.1350258626524
462.34375,-16.4286752335316
462.359375,-17.7145263835727
462.375,-7.42484503497887
462.390625,7.76008831569286
462.40625,21.0847675858466
462.421875,39.3822997354404
462.4375,57.9432302973446
462.453125,69.2778952051323
462.46875,72.5465586199823
462.484375,74.9723222207511
462.5,88.4556720969022
462.515625,101.294465831774
462.53125,109.941063257898
462.546875,123.761515675601
462.5625,120.235472599293
462.578125,112.675747979351
462.59375,113.277253222463
462.609375,115.937356348295
462.625,124.032124694312
462.640625,126.315658777675
462.65625,118.439389245569
462.671875,109.323688045317
462.6875,106.35716219539
462.703125,112.618035893648
462.71875,119.574940760855
462.734375,114.472232713781
462.75,101.942375123739
462.765625,94.8881623905803
462.78125,93.0570138229683
462.796875,84.2837930201119
462.8125,75.6572157478711
462.828125,67.5717477942596
462.84375,57.3713620176262
462.859375,43.0527335883367
462.875,28.3200741626257
462.890625,23.4978635346403
462.90625,17.3153948030748
462.921875,11.2704307604807
462.9375,2.09939801945749
462.953125,-9.19425161427464
462.96875,-15.5362254916506
462.984375,-22.4729952033523
463,-27.8494890782434
463.015625,-35.1107589894152
463.03125,-42.9682294669599
463.046875,-47.8348111987454
463.0625,-50.2798501553714
463.078125,-53.5168883041889
463.09375,-52.5202255845552
463.109375,-53.8724811633795
463.125,-53.3852176437854
463.140625,-41.6344654588177
463.15625,-40.5317774671713
463.171875,-48.1420155283847
463.1875,-50.0630954122636
463.203125,-43.5238559504388
463.21875,-43.1566355111091
463.234375,-41.9103148496172
463.25,-32.0513570874436
463.265625,-26.292719389987
463.28125,-28.8423642805974
463.296875,-38.8799684710005
463.3125,-41.0627729240367
463.328125,-32.9593595405359
463.34375,-26.7947497526242
463.359375,-21.998017532995
463.375,-15.3469169168223
463.390625,-8.74964426679576
463.40625,-7.03585488997268
463.421875,-5.52523149013817
463.4375,5.372004569598
463.453125,7.67848869793018
463.46875,4.98650331715902
463.484375,9.15928284426172
463.5,16.3386323110002
463.515625,27.8242739342854
463.53125,32.6948154473906
463.546875,34.0594363565657
463.5625,43.3096503392587
463.578125,53.0404960298247
463.59375,53.0137847987188
463.609375,48.8569198317005
463.625,53.6357392783696
463.640625,60.0123277602467
463.65625,59.0876778091716
463.671875,54.6563306276601
463.6875,53.1126196459054
463.703125,53.6496808122558
463.71875,57.2488821772483
463.734375,67.3914804584031
463.75,65.9474831034919
463.765625,59.1730149733769
463.78125,60.6268434350639
463.796875,59.9343045120145
463.8125,58.3744176933824
463.828125,58.190945782009
463.84375,58.1556825349773
463.859375,58.1319881955704
463.875,56.191858378667
463.890625,55.5666399670678
